SLR,EconGr,risk
3.019019019019019,6.846846846846847,4003842917.5792675
3.5915915915915915,6.846846846846847,4838764048.259852
3.9119119119119117,6.846846846846847,5325384330.968374
0.4844844844844845,6.861861861861862,1226201651.8819342
0.5805805805805806,6.861861861861862,1297073537.8106716
1.093093093093093,6.861861861861862,1720314509.8084896
1.3013013013013013,6.861861861861862,1945842802.8650658
1.7257257257257257,6.861861861861862,2388175938.8315806
3.115115115115115,6.861861861861862,4144528297.1670732
3.5435435435435436,6.861861861861862,4769259492.851148
3.9519519519519517,6.861861861861862,5387317992.186125
0.17217217217217218,6.876876876876877,995990109.0582466
0.2122122122122122,6.876876876876877,1025520061.5285537
1.2292292292292293,6.876876876876877,1868002867.367694
1.5495495495495495,6.876876876876877,2206393877.0107126
2.042042042042042,6.876876876876877,2728609389.3279886
2.5665665665665665,6.876876876876877,3421491340.336088
3.4514514514514514,6.876876876876877,4635530235.0823965
0.17617617617617617,6.891891891891892,999065190.7499859
0.2682682682682683,6.891891891891892,1066984081.4316926
0.34434434434434436,6.891891891891892,1123090991.1252763
0.5085085085085085,6.891891891891892,1244163796.2535357
0.8488488488488488,6.891891891891892,1503148510.3591945
0.984984984984985,6.891891891891892,1608331388.682003
1.025025025025025,6.891891891891892,1647039207.430572
1.029029029029029,6.891891891891892,1651376289.9893525
1.2732732732732732,6.891891891891892,1915938326.0749516
1.4654654654654655,6.891891891891892,2119830491.3667035
1.8738738738738738,6.891891891891892,2542104620.4988594
2.3463463463463463,6.891891891891892,3137734419.068878
3.6196196196196198,6.891891891891892,4881310582.168459
0.15215215215215216,6.906906906906907,981469305.7125103
0.37237237237237236,6.906906906906907,1143884044.2991998
0.5525525525525525,6.906906906906907,1276768830.4155824
0.7127127127127127,6.906906906906907,1398193182.59706
0.8288288288288288,6.906906906906907,1487907990.5782788
1.993993993993994,6.906906906906907,2666678299.420928
2.4984984984984986,6.906906906906907,3335333963.0164337
3.143143143143143,6.906906906906907,4187074831.0756793
3.6676676676676676,6.906906906906907,4955338505.518944
0.33233233233233234,6.921921921921922,1114476178.2736013
0.4364364364364364,6.921921921921922,1191254054.6964002
0.6486486486486487,6.921921921921922,1348922908.0646474
1.077077077077077,6.921921921921922,1703876381.8160641
1.1531531531531531,6.921921921921922,1786280950.4328902
1.7417417417417418,6.921921921921922,2406237331.19309
1.9339339339339339,6.921921921921922,2604954568.4317513
2.4864864864864864,6.921921921921922,3320491268.1261883
2.934934934934935,6.921921921921922,3895478777.615842
3.219219219219219,6.921921921921922,4298567164.136192
3.4674674674674675,6.921921921921922,4660560941.074627
0.05205205205205205,6.936936936936937,907888597.4261594
0.17217217217217218,6.936936936936937,996478454.8370811
0.22822822822822822,6.936936936936937,1037820388.2955112
0.7327327327327328,6.936936936936937,1414116354.0599976
0.8608608608608609,6.936936936936937,1513112004.24617
0.996996996996997,6.936936936936937,1618294882.5689788
1.4574574574574575,6.936936936936937,2112676823.4254746
1.7297297297297298,6.936936936936937,2394192909.5135784
1.7457457457457457,6.936936936936937,2410752679.283467
1.7857857857857857,6.936936936936937,2452152103.708188
1.8098098098098099,6.936936936936937,2476991758.363021
2.4384384384384385,6.936936936936937,3259444219.7948093
2.5065065065065064,6.936936936936937,3346719109.6280603
2.6866866866866865,6.936936936936937,3577740876.833725
0.04004004004004004,6.951951951951952,899151698.1297758
0.044044044044044044,6.951951951951952,902104693.3768065
1.6336336336336337,6.951951951951952,2295209696.542153
1.7857857857857857,6.951951951951952,2452527509.3560934
1.941941941941942,6.951951951951952,2613985264.612506
2.2422422422422423,6.951951951951952,2999400643.944478
3.039039039039039,6.951951951951952,4036947257.90415
3.5635635635635636,6.951951951951952,4801805076.919231
0.13213213213213212,6.966966966966967,967192675.256191
0.4044044044044044,6.966966966966967,1167996352.0542803
0.5645645645645646,6.966966966966967,1286116161.935509
0.7647647647647647,6.966966966966967,1439320367.7278886
2.158158158158158,6.966966966966967,2886832074.5140576
2.7187187187187187,6.966966966966967,3619928925.7394404
3.3313313313313313,6.966966966966967,4463724493.45943
3.4514514514514514,6.966966966966967,4638882772.623188
0.056056056056056056,6.981981981981982,911207852.007316
0.11211211211211211,6.981981981981982,952549785.465746
0.36436436436436437,6.981981981981982,1138588486.0286815
0.44044044044044045,6.981981981981982,1194695395.7222652
0.5205205205205206,6.981981981981982,1253755300.6628797
0.5805805805805806,6.981981981981982,1298050229.3683405
1.8818818818818819,6.981981981981982,2552636939.2712345
1.9059059059059058,6.981981981981982,2577476593.9260674
1.9259259259259258,6.981981981981982,2598176306.1384277
2.174174174174174,6.981981981981982,2908720618.27212
2.6266266266266265,6.981981981981982,3502409889.8688984
3.7117117117117115,6.981981981981982,5026457917.127531
0.4844844844844845,6.996996996996997,1227300429.8843117
0.4964964964964965,6.996996996996997,1236159415.6254041
0.5645645645645646,6.996996996996997,1286360334.8249261
0.7727727727727728,6.996996996996997,1445962696.9858723
0.960960960960961,6.996996996996997,1591362558.1968138
1.4654654654654655,6.996996996996997,2122458330.9020398
1.5775775775775776,6.996996996996997,2238376719.291259
1.5855855855855856,6.996996996996997,2246656604.176203
1.7497497497497498,6.996996996996997,2416394244.31756
1.8138138138138138,6.996996996996997,2482633323.397114
2.042042042042042,6.996996996996997,2731612634.5112295
2.114114114114114,6.996996996996997,2828421756.006936
2.2422422422422423,6.996996996996997,3000526860.888193
3.079079079079079,6.996996996996997,4097009619.7291327
3.8998998998999,6.996996996996997,5314707196.18544
0.12012012012012012,7.012012012012012,958699948.8492248
0.5645645645645646,7.012012012012012,1286482421.269635
1.1211211211211212,7.012012012012012,1752949593.3266916
2.6106106106106104,7.012012012012012,3482992134.1864367
2.830830830830831,7.012012012012012,3765352071.882249
2.854854854854855,7.012012012012012,3796154974.1763377
3.3713713713713713,7.012012012012012,4523786855.28441
3.5275275275275275,7.012012012012012,4751492618.197298
3.923923923923924,7.012012012012012,5352174304.123173
0.3763763763763764,7.027027027027027,1147813731.1038997
0.4164164164164164,7.027027027027027,1177343683.5742068
0.4444444444444444,7.027027027027027,1198014650.3034217
0.9569569569569569,7.027027027027027,1588724045.2498438
1.6656656656656657,7.027027027027027,2330206264.3214555
2.046046046046046,7.027027027027027,2737741730.3345795
2.3263263263263263,7.027027027027027,3114221647.262328
2.5185185185185186,7.027027027027027,3365473098.315896
2.5665665665665665,7.027027027027027,3427078902.9040728
2.9229229229229228,7.027027027027027,3883988620.266387
3.031031031031031,7.027027027027027,4028063820.577226
3.059059059059059,7.027027027027027,4068934085.715436
3.6156156156156154,7.027027027027027,4881960431.50055
0.0960960960960961,7.042042042042042,941226150.2564576
0.6086086086086087,7.042042042042042,1319807171.8668606
0.7327327327327328,7.042042042042042,1415709207.9847155
1.033033033033033,7.042042042042042,1657988878.1548727
1.2772772772772774,7.042042042042042,1922550914.2404718
1.4014014014014013,7.042042042042042,2057000473.5626616
2.174174174174174,7.042042042042042,2910222240.863741
2.4624624624624625,7.042042042042042,3294158415.886488
2.5025025025025025,7.042042042042042,3345496586.3766356
2.5185185185185186,7.042042042042042,3366031854.572695
2.6266266266266265,7.042042042042042,3504644914.8960934
2.7587587587587588,7.042042042042042,3674060877.5135803
3.83983983983984,7.042042042042042,5225259455.438499
3.883883883883884,7.042042042042042,5292542476.958546
3.983983983983984,7.042042042042042,5445458434.9586525
0.4244244244244244,7.057057057057057,1183493846.9576852
0.5725725725725725,7.057057057057057,1292754671.0978222
1.3973973973973974,7.057057057057057,2052890941.5645552
1.5575575575575575,7.057057057057057,2219178629.6705184
2.1421421421421423,7.057057057057057,2867571370.2913322
2.15015015015015,7.057057057057057,2878327939.3464103
2.694694694694695,7.057057057057057,3592478560.9861426
3.835835835835836,7.057057057057057,5219910095.136203
0.2122122122122122,7.072072072072072,1027107185.3097658
0.3283283283283283,7.072072072072072,1112744047.473657
0.9289289289289289,7.072072072072072,1567751398.4536405
1.3373373373373374,7.072072072072072,1988062253.7435246
1.3413413413413413,7.072072072072072,1992399336.3023047
1.3453453453453452,7.072072072072072,1996736418.8610852
2.4344344344344346,7.072072072072072,3259339209.056982
3.115115115115115,7.072072072072072,4152350884.762253
3.3273273273273274,7.072072072072072,4461797177.95156
3.3713713713713713,7.072072072072072,4526021880.311605
0.6806806806806807,7.087087087087087,1376174876.7786047
0.948948948948949,7.087087087087087,1583447019.355904
1.4014014014014013,7.087087087087087,2057683125.2446837
1.8458458458458458,7.087087087087087,2518005296.8243213
1.917917917917918,7.087087087087087,2592524260.7888193
1.957957957957958,7.087087087087087,2633923685.2135406
2.154154154154154,7.087087087087087,2884457035.1697598
2.334334334334334,7.087087087087087,3126479838.909027
2.7027027027027026,7.087087087087087,3603863707.5977693
2.794794794794795,7.087087087087087,3721941499.7251086
2.946946946946947,7.087087087087087,3917026547.5876703
0.12412412412412413,7.102102102102102,962385462.7645072
0.20020020020020018,7.102102102102102,1018492372.458091
0.42842842842842843,7.102102102102102,1186813101.538842
0.4724724724724725,7.102102102102102,1219296049.2561798
0.968968968968969,7.102102102102102,1599142640.2581675
1.4894894894894894,7.102102102102102,2149925825.092208
1.8178178178178177,7.102102102102102,2489401105.374922
1.84984984984985,7.102102102102102,2522520644.9146986
2.3383383383383385,7.102102102102102,3132233529.084472
2.4904904904904903,7.102102102102102,3332330160.2567854
2.6346346346346348,7.102102102102102,3517147574.021317
3.319319319319319,7.102102102102102,4451237471.854239
3.5835835835835836,7.102102102102102,4836863715.029056
3.823823823823824,7.102102102102102,5203862014.229313
0.06806806806806806,7.117117117117117,921165615.7507856
0.15215215215215216,7.117117117117117,983178515.9384308
0.15615615615615616,7.117117117117117,986131511.1854615
1.1931931931931932,7.117117117117117,1832609933.3094552
1.3053053053053052,7.117117117117117,1954048244.955304
1.4254254254254255,7.117117117117117,2084062151.6605594
1.7377377377377377,7.117117117117117,2406977662.173384
2.1021021021021022,7.117117117117117,2815290147.6075597
2.23023023023023,7.117117117117117,2987395252.4888163
2.4704704704704703,7.117117117117117,3307219831.26851
3.063063063063063,7.117117117117117,4078125232.5616856
3.191191191191191,7.117117117117117,4264960730.3363624
3.3833833833833835,7.117117117117117,4545213976.998377
3.4954954954954953,7.117117117117117,4708695037.551218
3.5795795795795797,7.117117117117117,4831514354.72676
3.7317317317317316,7.117117117117117,5063946610.886922
0.0,7.132132132132132,871086782.995972
1.073073073073073,7.132132132132132,1702725007.1067197
1.2372372372372373,7.132132132132132,1880545392.0167127
1.2492492492492493,7.132132132132132,1893556639.6930537
1.2812812812812813,7.132132132132132,1928253300.1632962
1.4094094094094094,7.132132132132132,2067039942.0442662
2.2862862862862863,7.132132132132132,3063066641.5222716
3.239239239239239,7.132132132132132,4335582798.258664
3.883883883883884,7.132132132132132,5297146145.064793
1.025025025025025,7.147147147147147,1650907566.96203
1.1011011011011012,7.147147147147147,1733312135.5788562
1.117117117117117,7.147147147147147,1750660465.8139772
1.2052052052052051,7.147147147147147,1846076282.107144
1.2172172172172173,7.147147147147147,1859087529.7834854
1.3893893893893894,7.147147147147147,2045582079.8110385
1.5175175175175175,7.147147147147147,2180031639.1332283
1.8218218218218218,7.147147147147147,2494667264.7611094
3.2312312312312312,7.147147147147147,4324464335.904546
3.5355355355355353,7.147147147147147,4768198643.119402
3.67967967967968,7.147147147147147,4985964868.762282
1.92992992992993,7.162162162162162,2606821116.3557615
2.1021021021021022,7.162162162162162,2816416364.5512753
2.5425425425425425,7.162162162162162,3401304806.921171
2.814814814814815,7.162162162162162,3750404366.2541757
2.870870870870871,7.162162162162162,3822277804.940382
3.091091091091091,7.162162162162162,4120671766.4702916
3.5595595595595597,7.162162162162162,4803789055.208952
0.3003003003003003,7.177177177177177,1092927685.857402
0.4924924924924925,7.177177177177177,1234671457.7148767
1.053053053053053,7.177177177177177,1681722245.9948404
2.194194194194194,7.177177177177177,2940492314.3325834
2.3903903903903903,7.177177177177177,3204028256.182008
2.5505505505505504,7.177177177177177,3412131197.275999
2.5785785785785786,7.177177177177177,3448067916.6191025
2.962962962962963,7.177177177177177,3940914353.32452
3.4714714714714714,7.177177177177177,4675898406.745661
3.843843843843844,7.177177177177177,5238281595.917873
0.45645645645645644,7.192192192192192,1208216586.9363086
0.7647647647647647,7.192192192192192,1442733626.1379986
1.3933933933933933,7.192192192192192,2050601814.0518408
1.7137137137137137,7.192192192192192,2384015035.7580776
2.1981981981981984,7.192192192192192,2946246004.508028
3.071071071071071,7.192192192192192,4092596232.456596
3.2312312312312312,7.192192192192192,4326140604.674941
3.4274274274274275,7.192192192192192,4612232460.642414
0.0920920920920921,7.207207207207207,939616105.9012218
0.16416416416416416,7.207207207207207,992770020.3477747
0.6966966966966966,7.207207207207207,1390369737.5372684
0.8968968968968969,7.207207207207207,1545050440.9531631
1.157157157157157,7.207207207207207,1794941493.6444764
2.234234234234234,7.207207207207207,2995025970.9037867
2.3223223223223224,7.207207207207207,3113348230.509651
2.890890890890891,7.207207207207207,3849623158.9558516
2.914914914914915,7.207207207207207,3880426061.24994
2.998998998998999,7.207207207207207,3988236219.2792497
3.203203203203203,7.207207207207207,4285829095.7935295
3.4474474474474475,7.207207207207207,4641984263.426506
3.5795795795795797,7.207207207207207,4836118022.833006
3.755755755755756,7.207207207207207,5105250108.913195
0.36036036036036034,7.222222222222222,1137588873.8969886
0.6606606606606606,7.222222222222222,1362754761.4830813
0.7407407407407407,7.222222222222222,1424627042.8494391
0.9209209209209209,7.222222222222222,1563839675.9237447
1.057057057057057,7.222222222222222,1686741980.2356424
1.2372372372372373,7.222222222222222,1881910695.3807569
1.3573573573573574,7.222222222222222,2012023172.144166
1.8138138138138138,7.222222222222222,2488264408.1156907
1.985985985985986,7.222222222222222,2666281933.1419916
2.046046046046046,7.222222222222222,2742622003.757346
2.154154154154154,7.222222222222222,2887835686.000906
2.7187187187187187,7.222222222222222,3629427782.105015
2.7467467467467466,7.222222222222222,3665364501.448118
3.131131131131131,7.222222222222222,4181292884.5520725
3.755755755755756,7.222222222222222,5106017386.9309025
0.6446446446446447,7.237237237237237,1350607855.7704835
0.8888888888888888,7.237237237237237,1539318313.9378755
1.1291291291291292,7.237237237237237,1765037016.8543625
1.2772772772772774,7.237237237237237,1925509071.529234
1.2852852852852852,7.237237237237237,1934183236.6467946
1.3093093093093093,7.237237237237237,1960205731.9994764
1.3933933933933933,7.237237237237237,2051284465.7338629
1.92992992992993,7.237237237237237,2608698144.5952873
2.3423423423423424,7.237237237237237,3140990464.443157
2.4504504504504503,7.237237237237237,3286020796.077824
2.5305305305305303,7.237237237237237,3388697137.0581193
2.818818818818819,7.237237237237237,3758331964.587183
2.934934934934935,7.237237237237237,3907212659.008611
3.5275275275275275,7.237237237237237,4759873962.049276
3.83983983983984,7.237237237237237,5235234069.668699
3.855855855855856,7.237237237237237,5259700622.948717
0.14414414414414414,7.252252252252252,978371303.446747
0.14814814814814814,7.252252252252252,981324298.6937776
0.23623623623623624,7.252252252252252,1046290194.1284535
0.7327327327327328,7.252252252252252,1418894915.8341513
0.7607607607607607,7.252252252252252,1440550214.3123765
1.009009009009009,7.252252252252252,1635152090.6516266
1.3933933933933933,7.252252252252252,2051512016.2945368
1.6376376376376376,7.252252252252252,2306857751.942728
1.7617617617617618,7.252252252252252,2435195967.6593637
2.6906906906906904,7.252252252252252,3594608575.2755084
3.007007007007007,7.252252252252252,4001413508.5964518
3.279279279279279,7.252252252252252,4398438941.367639
3.9279279279279278,7.252252252252252,5370567390.726502
0.14814814814814814,7.267267267267267,981446385.1384861
0.48848848848848847,7.267267267267267,1232450981.1360977
1.089089089089089,7.267267267267267,1722121292.387907
1.1291291291291292,7.267267267267267,1765492117.9757106
1.2932932932932932,7.267267267267267,1943312502.885703
1.6536536536536537,7.267267267267267,2323792927.3605213
1.7297297297297298,7.267267267267267,2402451833.767492
2.8428428428428427,7.267267267267267,3790252379.394868
3.955955955955956,7.267267267267267,5414151136.984241
0.4444444444444444,7.282282282282282,1200090119.8634684
1.8218218218218218,7.282282282282282,2498045915.5922556
2.4784784784784786,7.282282282282282,3323633784.1913233
2.790790790790791,7.282282282282282,3724071514.014475
3.4034034034034035,7.282282282282282,4580553342.350454
3.4954954954954953,7.282282282282282,4714841356.376002
3.5315315315315314,7.282282282282282,4767388840.12513
0.40040040040040037,7.297297297297297,1167729258.5908391
0.43243243243243246,7.297297297297297,1191353220.5670848
0.6926926926926927,7.297297297297297,1388641426.8329945
1.7297297297297298,7.297297297297297,2403202645.0633025
2.25025025025025,7.297297297297297,3018791542.901375
2.5745745745745747,7.297297297297297,3447404149.6244764
2.890890890890891,7.297297297297297,3852975696.4966426
3.079079079079079,7.297297297297297,4108184744.865103
3.3033033033033035,7.297297297297297,4435146865.970787
0.10010010010010009,7.312312312312312,946376701.5082434
0.24824824824824826,7.312312312312312,1055637525.6483803
1.065065065065065,7.312312312312312,1696781448.7172472
1.4454454454454455,7.312312312312312,2108804291.801377
1.4974974974974975,7.312312312312312,2163461389.0478244
1.6416416416416417,7.312312312312312,2312499316.976821
2.6306306306306304,7.312312312312312,3519836344.567481
2.7227227227227226,7.312312312312312,3637914136.694821
3.059059059059059,7.312312312312312,4079550454.594608
0.3923923923923924,7.327327327327327,1162067440.9861946
0.3963963963963964,7.327327327327327,1165020436.2332256
0.8168168168168168,7.327327327327327,1484998564.0721972
0.9049049049049049,7.327327327327327,1553058073.575191
1.2332332332332332,7.327327327327327,1879166466.7466943
1.6016016016016015,7.327327327327327,2271475298.200004
2.01001001001001,7.327327327327327,2696845282.5448284
3.6636636636636637,7.327327327327327,4970705651.694758
3.83983983983984,7.327327327327327,5239837737.774946
3.8878878878878878,7.327327327327327,5313237397.614998
0.0920920920920921,7.342342342342342,940714883.9035993
0.32432432432432434,7.342342342342342,1111988608.2313812
0.6206206206206206,7.342342342342342,1333639025.2852943
0.944944944944945,7.342342342342342,1584221764.819044
0.9569569569569569,7.342342342342342,1593502607.0239978
1.033033033033033,7.342342342342342,1662539889.3683527
1.1211211211211212,7.342342342342342,1757955705.6615198
1.5055055055055055,7.342342342342342,2172492085.2285786
1.7137137137137137,7.342342342342342,2387769092.2371287
1.7417417417417418,7.342342342342342,2416748689.3344336
2.2662662662662663,7.342342342342342,3041430897.955247
2.27027027027027,7.342342342342342,3046809182.482786
3.5355355355355353,7.342342342342342,4775740503.472328
3.85985985985986,7.342342342342342,5271188207.392675
0.6166166166166166,7.357357357357357,1330772961.7776504
0.6486486486486487,7.357357357357357,1355521874.3241935
1.0610610610610611,7.357357357357357,1693127017.8404891
1.2772772772772774,7.357357357357357,1927329476.014626
1.5695695695695695,7.357357357357357,2239106569.956038
1.5935935935935936,7.357357357357357,2263946224.6108704
1.7777777777777777,7.357357357357357,2454383576.964588
2.8268268268268266,7.357357357357357,3773069648.7396
2.962962962962963,7.357357357357357,3947619428.406102
3.9319319319319317,7.357357357357357,5382054975.17046
0.6486486486486487,7.372372372372372,1355749424.8848677
1.1811811811811812,7.372372372372372,1823467045.1645725
1.7857857857857857,7.372372372372372,2463038867.4974375
1.9539539539539539,7.372372372372372,2636916450.0812664
2.1981981981981984,7.372372372372372,2950750872.2828903
2.4024024024024024,7.372372372372372,3225043383.187393
3.4834834834834836,7.372372372372372,4700678066.000418
0.15615615615615616,7.387387387387387,988329067.1902165
0.1841841841841842,7.387387387387387,1009000033.9194316
0.3763763763763764,7.387387387387387,1150743805.7769065
0.6126126126126126,7.387387387387387,1328134448.8306804
0.6646646646646647,7.387387387387387,1368351431.7188132
1.2452452452452452,7.387387387387387,1893087916.6657312
1.6776776776776776,7.387387387387387,2351635827.198595
1.9259259259259258,7.387387387387387,2608312258.6318665
2.5065065065065064,7.387387387387387,3363481797.332016
2.8828828828828827,7.387387387387387,3846060599.939404
2.990990990990991,7.387387387387387,3984673660.262803
3.095095095095095,7.387387387387387,4134891719.627728
3.099099099099099,7.387387387387387,4140730328.933187
3.3753753753753752,7.387387387387387,4543594371.009832
3.775775775775776,7.387387387387387,5145040636.72571
3.7917917917917916,7.387387387387387,5169507190.005726
0.3923923923923924,7.402402402402402,1162677873.2097378
0.4804804804804805,7.402402402402402,1227643768.6444137
0.48848848848848847,7.402402402402402,1233549759.138475
0.7167167167167167,7.402402402402402,1408795965.1676197
0.7607607607607607,7.402402402402402,1442825719.9191167
0.8688688688688688,7.402402402402402,1526353299.7637
0.9529529529529529,7.402402402402402,1591319195.198376
1.021021021021021,7.402402402402402,1650438843.9347079
1.7177177177177176,7.402402402402402,2393410657.2712216
1.7537537537537538,7.402402402402402,2430670139.253471
3.123123123123123,7.402402402402402,4176320741.022737
3.71971971971972,7.402402402402402,5060174978.263357
0.2122122122122122,7.4174174174174174,1029915173.538064
0.5245245245245245,7.4174174174174174,1260530040.4490345
0.5845845845845846,7.4174174174174174,1306934251.473803
0.964964964964965,7.4174174174174174,1600827587.9640036
1.093093093093093,7.4174174174174174,1728733880.5534275
1.1091091091091092,7.4174174174174174,1746082210.788549
1.157157157157157,7.4174174174174174,1798127201.4939122
1.4294294294294294,7.4174174174174174,2093048815.490974
1.4654654654654655,7.4174174174174174,2132082558.5199966
1.6416416416416417,7.4174174174174174,2315127156.5121565
2.3863863863863863,7.4174174174174174,3204656462.0209513
3.011011011011011,7.4174174174174174,4013398436.7266946
3.3473473473473474,7.4174174174174174,4503841618.38522
3.3633633633633635,7.4174174174174174,4527196055.607054
0.8648648648648649,7.4324324324324325,1523714786.81673
1.3213213213213213,7.4324324324324325,1976175136.964579
1.7697697697697699,7.4324324324324325,2447980720.3191695
0.44844844844844844,7.4474474474474475,1204386066.0022938
0.4924924924924925,7.4474474474474475,1236869013.719632
0.8168168168168168,7.4474474474474475,1486818968.5575893
0.968968968968969,7.4474474474474475,1604376303.1536694
1.0810810810810811,7.4474474474474475,1716177733.9984345
1.90990990990991,7.4474474474474475,2593254111.453599
2.7587587587587588,7.4474474474474475,3689147296.44714
3.1471471471471473,7.4474474474474475,4213028665.6258855
0.0960960960960961,7.4624624624624625,944644570.7082988
2.2382382382382384,7.4624624624624625,3006786151.4457135
2.294294294294294,7.4624624624624625,3082082134.831263
2.3423423423423424,7.4624624624624625,3146621549.1617346
2.7787787787787788,7.4624624624624625,3715375137.9490128
3.4754754754754753,7.4624624624624625,4692353384.930291
3.65965965965966,7.4624624624624625,4971494515.534124
3.923923923923924,7.4624624624624625,5375192644.654407
0.23223223223223222,7.4774774774774775,1045168495.552052
0.5925925925925926,7.4774774774774775,1314031681.8531349
0.6526526526526526,7.4774774774774775,1360435892.8779032
1.2092092092092093,7.4774774774774775,1855419477.0007527
1.4414414414414414,7.4774774774774775,2106970265.4100108
1.5735735735735736,7.4774774774774775,2246249757.5817513
2.054054054054054,7.4774774774774775,2759760468.826812
2.6906906906906904,7.4774774774774775,3602989919.127486
2.6986986986986987,7.4774774774774775,3613257553.2255163
2.730730730730731,7.4774774774774775,3654328089.617635
2.810810810810811,7.4774774774774775,3757004430.59793
3.7637637637637638,7.4774774774774775,5131294389.8719425
0.24024024024024024,7.4924924924924925,1051196572.4908221
0.2962962962962963,7.4924924924924925,1092538505.9492521
0.44844844844844844,7.4924924924924925,1204752325.3364196
1.1331331331331331,7.4924924924924925,1773242458.9446006
1.6776776776776776,7.4924924924924925,2354263666.7339315
3.2712712712712713,7.4924924924924925,4395701822.865499
3.5635635635635636,7.4924924924924925,4826229751.889437
3.995995995995996,7.4924924924924925,5486826690.4499
0.984984984984985,7.5075075075075075,1617660961.669637
1.5575575575575575,7.5075075075075075,2230440799.107673
2.3503503503503502,7.5075075075075075,3158504335.160528
2.878878878878879,7.5075075075075075,3845396832.9447775
2.938938938938939,7.5075075075075075,3922404088.6799994
3.2232232232232234,7.5075075075075075,4326197267.456793
3.3753753753753752,7.5075075075075075,4548064421.06422
0.2602602602602603,7.5225225225225225,1066205721.6153929
0.5365365365365365,7.5225225225225225,1271403736.5787063
0.8928928928928929,7.5225225225225225,1546735388.6589992
0.8968968968968969,7.5225225225225225,1549829002.7273173
1.3013013013013013,7.5225225225225225,1955855027.5347216
1.4814814814814814,7.5225225225225225,2151023742.679836
2.062062062062062,7.5225225225225225,2771643254.825606
3.4034034034034035,7.5225225225225225,4589493442.45923
3.5755755755755754,7.5225225225225225,4846114222.884864
0.3843843843843844,7.5375375375375375,1157870660.7180538
0.46046046046046046,7.5375375375375375,1213977570.4116375
0.5885885885885885,7.5375375375375375,1311848270.027513
1.3293293293293293,7.5375375375375375,1986442156.0068579
1.993993993993994,7.5375375375375375,2682445336.632944
2.054054054054054,7.5375375375375375,2761262091.418432
2.4344344344344346,7.5375375375375375,3272199121.5346637
2.6626626626626626,7.5375375375375375,3569288224.811578
2.870870870870871,7.5375375375375375,3836246711.360346
3.083083083083083,7.5375375375375375,4122963454.279338
3.2472472472472473,7.5375375375375375,4362346435.803143
3.5435435435435436,7.5375375375375375,4797948394.342538
3.6316316316316315,7.5375375375375375,4932514437.382632
3.7717717717717716,7.5375375375375375,5146596778.582782
3.83983983983984,7.5375375375375375,5250579630.022856
3.8718718718718717,7.5375375375375375,5299512736.58289
0.8528528528528528,7.5525525525525525,1516254349.0971684
1.7377377377377377,7.5525525525525525,2417864425.9626336
2.4064064064064064,7.5525525525525525,3234926535.489794
2.6106106106106104,7.5525525525525525,3503107359.431184
2.810810810810811,7.5525525525525525,3759798211.8819227
3.239239239239239,7.5525525525525525,4351227973.449022
3.279279279279279,7.5525525525525525,4409614066.503609
3.4914914914914914,7.5525525525525525,4719199374.20019
0.3843843843843844,7.5675675675675675,1158114833.607471
1.2132132132132132,7.5675675675675675,1861121862.9235768
1.5935935935935936,7.5675675675675675,2269201903.681543
2.5265265265265264,7.5675675675675675,3395855957.6586723
2.8268268268268266,7.5675675675675675,3780892236.3347797
2.8668668668668666,7.5675675675675675,3832230406.8249273
3.159159159159159,7.5675675675675675,4235014543.596649
0.15215215215215216,7.5825825825825826,986963195.7243979
0.6246246246246246,7.5825825825825826,1340373448.3243961
1.165165165165165,7.5825825825825826,1809304422.7788873
1.3973973973973974,7.5825825825825826,2060855211.1881456
1.6776776776776776,7.5825825825825826,2356516100.621362
3.2232232232232234,7.5825825825825826,4328991048.740786
3.83983983983984,7.5825825825825826,5252881464.075979
0.2122122122122122,7.597597597597598,1031380210.8745674
0.5125125125125125,7.597597597597598,1253979804.972169
0.6846846846846847,7.597597597597598,1387005209.9098387
1.6496496496496496,7.597597597597598,2327911909.1719623
1.977977977977978,7.597597597597598,2667387189.4546766
2.7427427427427427,7.597597597597598,3674199590.819067
2.7667667667667666,7.597597597597598,3705002493.1131554
0.6446446446446447,7.612612612612613,1356296619.7873335
1.117117117117117,7.612612612612613,1757714533.1948712
1.3453453453453452,7.612612612612613,2004928239.0453491
2.3583583583583585,7.612612612612613,3171888743.750943
2.934934934934935,7.612612612612613,3921181565.428574
3.6516516516516515,7.612612612612613,4966934019.071193
3.7277277277277276,7.612612612612613,5083150147.151274
3.843843843843844,7.612612612612613,5260532658.431398
0.024024024024024024,7.627627627627628,892833607.1535406
1.2812812812812813,7.627627627627628,1935762468.665538
1.4054054054054055,7.627627627627628,2070212027.9877279
1.4614614614614614,7.627627627627628,2130931183.810652
1.5375375375375375,7.627627627627628,2212744332.0785537
1.6256256256256256,7.627627627627628,2303823065.81294
2.5305305305305303,7.627627627627628,3403224799.734881
2.958958958958959,7.627627627627628,3952543223.9794617
3.6076076076076076,7.627627627627628,4900418275.568853
0.1041041041041041,7.642642642642643,952015598.5388638
1.117117117117117,7.642642642642643,1758169634.3162193
1.4774774774774775,7.642642642642643,2148507064.606447
1.6096096096096095,7.642642642642643,2287638701.690957
1.8178178178178177,7.642642642642643,2502915708.6995068
2.3263263263263263,7.642642642642643,3129613278.826439
2.5025025025025025,7.642642642642643,3366257798.038167
3.6956956956956954,7.642642642642643,5035751596.626655
3.8718718718718717,7.642642642642643,5304883682.706844
